Code,Destination,Connect Cost,Included Seconds,Per Minute Cost,Initial Increment,Increment,Priority,Strip,Prepend
55489842,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489843,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489844,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489845,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489846,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489859,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489860,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489861,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489862,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489907,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489908,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489909,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489910,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489923,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489924,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489925,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489926,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489927,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489940,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489941,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489942,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489943,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489957,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489958,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489959,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489960,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489974,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489975,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489976,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489977,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489990,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489991,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489992,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489993,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489103,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489104,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489105,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489106,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489120,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489121,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489122,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489123,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489136,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489137,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489138,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489139,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489140,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489153,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489154,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489155,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489156,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489170,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489171,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489172,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489173,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489187,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489188,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489189,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489190,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489600,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489601,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489602,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489603,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489617,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489618,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489619,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489620,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489634,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489635,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489636,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489637,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489650,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489651,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489652,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489653,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489654,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489667,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489668,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489669,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489670,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489684,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489685,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489686,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489687,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489801,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489802,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489803,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489804,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489817,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489818,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489819,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489820,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489834,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489835,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489836,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489837,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489851,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489852,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489853,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489854,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489867,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489868,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489900,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489901,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489902,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489915,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489916,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489917,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489918,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489932,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489933,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489934,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489935,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489949,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489950,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489951,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489952,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489965,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489966,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489967,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489968,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489982,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489983,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489984,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489985,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489999,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55487811,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488402,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488404,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488406,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488411,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488413,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488420,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488422,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488427,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488429,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488431,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488436,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488438,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488445,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488447,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488452,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488454,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488456,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488461,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488463,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488470,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488472,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488479,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488481,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488486,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488488,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488496,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488498,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488505,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488804,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488806,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488813,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488815,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488822,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488824,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488829,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488831,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488838,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488840,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488847,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488849,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488854,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488856,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488863,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488865,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489100,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489102,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489107,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489109,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489116,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489118,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489125,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489127,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489132,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489134,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489141,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489143,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489150,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489152,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489157,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489159,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489166,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489168,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489175,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489177,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489182,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489184,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489186,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489191,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489193,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489200,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489202,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489604,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489606,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489608,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489613,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489615,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489622,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489624,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489631,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489633,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489638,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489640,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489647,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489649,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489656,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489658,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489663,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489665,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489672,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489674,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489681,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489683,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489688,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489690,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489697,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489699,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489806,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489808,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489813,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489815,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489822,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489824,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489831,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489833,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489838,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489840,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489847,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489849,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489856,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489858,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489863,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489865,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489903,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489905,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489912,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489914,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489919,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489921,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489928,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489930,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489937,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489939,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489944,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489946,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489948,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489953,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489955,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489962,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489964,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489969,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489971,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489973,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489978,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489980,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489987,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489989,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489994,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489996,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489998,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55486,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55487,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55488,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55489,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55497,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55496,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55499,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498402,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498404,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498411,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498413,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498422,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498427,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498429,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498437,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498501,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498802,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498804,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498809,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498811,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498818,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498820,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498827,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498829,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498834,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498836,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498843,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498845,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
55498852,Demais Destinos do Brasil - Móvel,0,4,0.18500,30,6,,,777837
